12,30,2013,4,22.58,90.8,0,0.742,0,0
12,30,2013,5,22.14,89.2,0,1.304,0,0
12,30,2013,6,22.54,86.8,0,0.808,0.02070565,5.75156944444444
12,30,2013,7,24.98,83.4,0,0.451,0.4085284,113.480111111111
12,30,2013,8,29.55,58.58,0,2.125,1.172824,325.784444444444
12,30,2013,9,31.4,51.13,0,1.416,1.985549,551.541388888889
12,30,2013,10,33.86,44.04,0,1.668,2.712398,753.443888888889
12,30,2013,11,35.25,38.83,0,2.114,3.31491,920.808333333333
12,30,2013,12,36.67,32.84,0,2.582,3.744551,1040.15305555556
12,30,2013,13,38.09,31.05,0,2.495,3.925811,1090.50305555556
12,30,2013,14,38.53,29.63,0,2.234,3.870537,1075.14916666667
12,30,2013,15,38.83,29.49,0,2.251,3.585856,996.071111111111
12,30,2013,16,39.1,25.87,0,2.327,3.102898,861.916111111111
12,30,2013,17,39.07,28.14,0,2.281,2.430889,675.246944444444
12,30,2013,18,38.97,26.38,0,1.543,1.665198,462.555
12,30,2013,19,38.46,26.75,0,1.208,0.8338052,231.612555555556
12,30,2013,20,38.5,40.19,0,0.055,0.126232,35.0644444444444
12,30,2013,21,32.71,42.83,0,0.185,0.001698239,0.471733055555556
12,30,2013,22,31.3,55.09,0,0.905,0,0
12,30,2013,23,30.01,57.52,0,1.335,0,0
12,31,2013,0,28.93,64.77,0,0.866,0,0
12,31,2013,1,28.8,60.61,0,1.977,0,0
12,31,2013,2,28.26,65.72,0,2.99,0,0
12,31,2013,3,26.91,64.98,0,4.801,0,0
12,31,2013,4,24.71,98.1,47.5,6.902,9.996075E-06,0.0027766875
12,31,2013,5,19.16,98.2,4.2,2.676,0.0001066399,0.029622194444445
12,31,2013,6,19.23,98.2,3.6,3.631,0.001859642,0.516567222222222
12,31,2013,7,19.67,97.9,0,2.184,0.1794598,49.8499444444444
12,31,2013,8,21.32,95.4,0,1.069,0.7339849,203.884694444444
12,31,2013,9,23.08,88.2,0,2.188,1.663762,462.156111111111
12,31,2013,10,23.42,84.6,0,3.193,1.625746,451.596111111111
12,31,2013,11,25.32,74.93,0,2.03,2.3085,641.25
12,31,2013,12,27.75,62.3,0,1.154,2.615681,726.578055555556
12,31,2013,13,29.44,52.82,0,1.838,2.6052,723.666666666667
12,31,2013,14,30.08,53.36,0,1.435,2.560817,711.338055555556
12,31,2013,15,30.15,55.69,0,1.612,2.183737,606.593611111111
12,31,2013,16,29.71,57.29,0,1.715,1.540072,427.797777777778
12,31,2013,17,28.59,59.96,0,1.396,1.057961,293.878055555556
12,31,2013,18,28.01,60.5,0,0.657,0.6951619,193.100527777778
12,31,2013,19,27.95,63.21,0,0.205,0.4398535,122.181527777778
12,31,2013,20,27.37,77.63,0,0.395,0.1489953,41.3875833333333
12,31,2013,21,25.48,82.3,0,0.005,0.004947103,1.37419527777778
12,31,2013,22,24.13,87.4,0,0.171,0,0
12,31,2013,23,23.12,84.7,0,0.104,0,0
1,1,2014,0,23.32,86,0,0.313,0,0
1,1,2014,1,22.75,87,0,0.553,0,0
1,1,2014,2,22.37,93.2,0,0.08,0,0
1,1,2014,3,21.8,87.5,0,0.69,0,0
1,1,2014,4,21.7,91,0,1.016,0,0
1,1,2014,5,21.09,92.7,0,0.398,0,0
1,1,2014,6,20.65,93,0,0.633,0.03298572,9.1627
1,1,2014,7,22.54,88.7,0,1.692,0.4625923,128.497861111111
1,1,2014,8,24.47,84.5,0,2.707,1.137819,316.060833333333
1,1,2014,9,27.44,72.52,0,2.794,1.937432,538.175555555556
