1,16,2010,15,24.46,81.7,1.766,0,,339.1
1,16,2010,16,24.95,75.8,2.553,0,,601.6
1,16,2010,17,24.15,88.2,2.515,0,,296.1
1,16,2010,18,23.56,88,1.5,0,,201.3
1,16,2010,19,21.52,91.8,2.004,0.1,,217.2
1,16,2010,20,21.45,94.4,1.106,0,,97.9
1,16,2010,21,19.81,100,1.128,0,,0.118
1,16,2010,22,18.48,100,0,0,,0
1,16,2010,23,17.85,100,0.07,0,,0
1,17,2010,0,17.41,100,0.245,0,,0
1,17,2010,1,17.04,100,0.207,0,,0
1,17,2010,2,16.84,100,0,0,,0
1,17,2010,3,16.47,100,0.085,0,,0
1,17,2010,4,16.16,100,0.283,0,,0
1,17,2010,5,16.01,100,0.54,0.1,,0
1,17,2010,6,16.05,100,0.358,0,,0.484
1,17,2010,7,16.41,100,0.553,0,,64.46
1,17,2010,8,18.21,100,1.392,0,,254.2
1,17,2010,9,21.54,91.2,1.612,0,,466.2
1,17,2010,10,24.84,77.2,1.673,0,,677.9
1,17,2010,11,27.54,66.5,2.038,0,,886
1,17,2010,12,29.27,64,2.284,0,,968
1,17,2010,13,30.7,51.4,2.525,0,,927
1,17,2010,14,31.74,47.88,2.879,0,,900
1,17,2010,15,32.55,44.06,2.871,0,,873
1,17,2010,16,33.23,43.26,2.926,0,,839
1,17,2010,17,33.5,44.09,2.833,0,,740
1,17,2010,18,33.33,42.96,2.478,0,,518.1
1,17,2010,19,32.82,48.67,1.841,0,,277.5
1,17,2010,20,30.19,75.8,1.075,0,,72.6
1,17,2010,21,25.77,90.3,0.026,0,,0.013
1,17,2010,22,24.39,90.6,0.44,0,,0
1,17,2010,23,23.47,89.5,1.091,0,,0
1,18,2010,0,22.89,86.3,1.197,0,,0
1,18,2010,1,22.41,92.3,1.485,0,,0
1,18,2010,2,21.66,96.3,1.581,0,,0
1,18,2010,3,21.44,96.2,1.063,0,,0.07
1,18,2010,4,21.05,100,0.378,0,,0
1,18,2010,5,20.75,100,0.462,0,,0
1,18,2010,6,20.8,100,0.407,0,,0.294
1,18,2010,7,21.01,100,1.001,0,,61.92
1,18,2010,8,23.71,99.9,1.831,0,,210.9
1,18,2010,9,25.83,87.9,2.254,0,,440.9
1,18,2010,10,28.07,74.6,1.859,0,,651.6
1,18,2010,11,29.82,66.77,1.847,0,,793
1,18,2010,12,30.95,62.75,1.791,0,,846
1,18,2010,13,32.18,64.31,1.724,0,,856
1,18,2010,14,33.08,54.34,1.955,0,,784
1,18,2010,15,33.23,55.27,1.365,0,,526.7
1,18,2010,16,32.87,66.33,1.323,0,,416.1
1,18,2010,17,30.37,75.4,2.068,0,,278.7
1,18,2010,18,29.1,77.1,1.904,0,,140.9
1,18,2010,19,27.92,78.6,1.886,0,,53.33
1,18,2010,20,26.86,87.2,2.081,0,,14.97
1,18,2010,21,26.1,81,2.207,0,,0.003
1,18,2010,22,26.02,90.8,2.567,0,,0
1,18,2010,23,21.79,100,1.438,0.6,,0.529
1,19,2010,0,21.3,100,1.053,0,,0.119
1,19,2010,1,21.59,100,2.02,0,,0.278
1,19,2010,2,22.42,100,3.426,1.6,,0.101
1,19,2010,3,21.1,100,3.117,15.8,,0
1,19,2010,4,20.29,100,2.888,2.6,,0.002
1,19,2010,5,19.48,100,1.681,4.3,,0
1,19,2010,6,19.27,100,1.998,0.9,,0.086
1,19,2010,7,19.43,100,2.278,16.1,,2.544
1,19,2010,8,19.48,100,2.14,0.4,,40.71
1,19,2010,9,19.88,100,1.792,0.2,,122.2
1,19,2010,10,20.68,100,1.14,0.1,,210.7
1,19,2010,11,21.54,100,1.327,0.1,,401.2
1,19,2010,12,23.37,98.2,1.617,0,,570.2
1,19,2010,13,24.05,95.4,1.516,0,,355.7
1,19,2010,14,24.94,100,1.805,0.1,,322.4
1,19,2010,15,23.78,100,3.493,0.1,,389.2
1,19,2010,16,21.38,100,4.377,4.5,,122.1
1,19,2010,17,19.73,100,3.506,5,,105
1,19,2010,18,20.58,100,3.419,0,,210
1,19,2010,19,20.47,100,4.001,0,,41.33
1,19,2010,20,20.14,100,3.205,0,,11.31
1,19,2010,21,19.8,100,2.029,0,,0.39
1,19,2010,22,19.88,97.3,3.393,0.1,,0
1,19,2010,23,20.21,100,3.852,0,,0
1,20,2010,0,19.7,97.7,3.557,0,,0
1,20,2010,1,19.51,98.1,3.171,0,,0
1,20,2010,2,19,99.1,2.586,0,,0
1,20,2010,3,18.22,98.4,1.922,0,,0
1,20,2010,4,17.52,100,1.221,0,,0
1,20,2010,5,17.25,100,0.494,0,,0
1,20,2010,6,16.41,100,0.259,0,,0.237
1,20,2010,7,17.64,100,1.316,0,,61.79
1,20,2010,8,20.36,96.4,2.073,0,,271.3
1,20,2010,9,21.91,89.9,3.472,0,,488.3
1,20,2010,10,22.39,91.8,3.359,0,,711
1,20,2010,11,22.81,88.9,3.119,0,,872
1,20,2010,12,23.48,82.1,3.241,0,,960
1,20,2010,13,24.34,72.5,2.796,0,,921
1,20,2010,14,25.02,71.6,2.52,0,,887
1,20,2010,15,25.68,62.98,2.479,0,,888
1,20,2010,16,26.04,62.24,2.46,0,,867
1,20,2010,17,26.21,61.01,2.199,0,,762
1,20,2010,18,26.37,55.32,1.537,0,,540.9
1,20,2010,19,25.49,59.78,1.763,0,,290.9
1,20,2010,20,23.55,73.1,1.277,0,,83.7
1,20,2010,21,21.05,82.9,1.031,0,,0.029
1,20,2010,22,19.87,91.9,1.072,0,,0
1,20,2010,23,18.51,99.3,0.91,0,,0
1,21,2010,0,18.23,99.9,1.125,0,,0
1,21,2010,1,17.4,98.9,0.953,0,,0
1,21,2010,2,17.22,93.4,1.529,0,,0
1,21,2010,3,17.26,94.2,1.675,0,,0
1,21,2010,4,16.64,96.9,1.605,0,,0
1,21,2010,5,16.22,95.8,1.744,0,,0
1,21,2010,6,15.96,97.5,1.773,0,,0.094
1,21,2010,7,16.05,96,1.826,0,,54.74
1,21,2010,8,18.78,84.4,2.631,0,,247.4
1,21,2010,9,20.95,81.1,2.67,0,,459.7
1,21,2010,10,23.44,74.8,2.846,0,,671.6
1,21,2010,11,25.35,71.1,2.638,0,,879
1,21,2010,12,27.55,65.44,2.631,0,,970
1,21,2010,13,28.68,63.73,2.409,0,,945
1,21,2010,14,29.75,63.16,2.316,0,,908
1,21,2010,15,30.82,52.52,2.041,0,,889
1,21,2010,16,31.11,49.44,2.122,0,,826
1,21,2010,17,30.84,50.33,1.311,0,,501.1
1,21,2010,18,31.29,42.26,1.473,0,,538.8
1,21,2010,19,31.22,48.7,0.911,0,,289
1,21,2010,20,30.36,73.3,0.149,0,,77.5
1,21,2010,21,25.95,82.1,1.261,0,,0
1,21,2010,22,23.87,96,0.802,0,,0
1,21,2010,23,22.1,95.9,0.458,0,,0
1,22,2010,0,21.73,95.1,1.224,0,,0
1,22,2010,1,20.99,98.8,0.696,0,,0
1,22,2010,2,20.39,97.1,1.342,0,,0
1,22,2010,3,19.75,99.9,1.572,0,,0
1,22,2010,4,19.15,99.5,1.6,0,,0
1,22,2010,5,18.9,99,1.644,0,,0
1,22,2010,6,18.46,100,1.605,0,,0.037
1,22,2010,7,18.42,98.5,1.597,0,,47.16
1,22,2010,8,20.37,89.1,1.815,0,,231.3
1,22,2010,9,23.01,76.9,2.203,0,,442.9
1,22,2010,10,24.95,76.2,2.337,0,,652.8
1,22,2010,11,26.91,69.26,2.338,0,,860
1,22,2010,12,28.5,71.9,2.041,0,,938
1,22,2010,13,29.69,65.81,1.72,0,,910
1,22,2010,14,30.7,62.32,1.594,0,,880
1,22,2010,15,30.39,85,2.773,0,,842
1,22,2010,16,28.5,83.1,3.296,0,,794
1,22,2010,17,29.51,72.8,2.393,0,,708
1,22,2010,18,28.44,90.9,2.659,0,,523.3
1,22,2010,19,26.09,97,2.187,0,,274.6
1,22,2010,20,24.49,100,1.782,0,,73.9
1,22,2010,21,22.78,100,1.931,0,,0.357
1,22,2010,22,22.11,100,1.382,0,,0
1,22,2010,23,21.8,100,0.77,0,,0
1,23,2010,0,21.41,100,0.3,0,,0
1,23,2010,1,21.33,100,0.512,0,,0
1,23,2010,2,21.42,100,0.973,0,,0
1,23,2010,3,21.29,100,0.776,0,,0
1,23,2010,4,20.56,100,0.463,0,,0
1,23,2010,5,19.73,100,1.351,0,,0
1,23,2010,6,19.09,100,1.429,0,,0.011
